id,retweet_count,date_created,tweet
1508659742721593346,179,2022-03-29 04:18:06+00:00,b'RT @MazherArshad: Superb video this from India vs South Africa thriller. #CWC22  https://t.co/MGR28Lm8lB'
1508659713264738306,69,2022-03-29 04:17:59+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508659703290601475,32,2022-03-29 04:17:57+00:00,b'RT @irlovelounge: Your sister had her first bbc experience during your family holiday to south africa. she was in shock by the size of it a\xe2\x80\xa6'
1508659685364277254,69,2022-03-29 04:17:53+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508659629093498883,225,2022-03-29 04:17:39+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508659602098987010,0,2022-03-29 04:17:33+00:00,"b'@LudweH @EdwinKbzo @AdvoBarryRoux Don\xe2\x80\x99t be stupid, so you and your stupid leader want to rewrite the history of Sou\xe2\x80\xa6 https://t.co/qMyYu1WAYH'"
1508659592066179075,0,2022-03-29 04:17:30+00:00,"b'Polokwane Municipality fails again, produces fifth consecutive qualified audit outcome\nhttps://t.co/lfqHIN4uxJ'"
1508659577855909889,369,2022-03-29 04:17:27+00:00,b'RT @BulelaniBala: Being a black entrepreneur in South Africa is tough. The depression. The anxiety. The debt. The red tape. You will work y\xe2\x80\xa6'
1508659506745647111,38,2022-03-29 04:17:10+00:00,"b'RT @MafavukeMsomi: The one and only President in South Africa. Long Live our President, CIC @Julius_S_Malema https://t.co/mxVDNldCMk'"
1508659471538663428,7,2022-03-29 04:17:02+00:00,"b'RT @JoyfulforJesus: Building communities to eradicate poverty in South Africa. Gauteng community libraries donation done. North West next,\xe2\x80\xa6'"
1508659463833669635,1,2022-03-29 04:17:00+00:00,b'RT @TebogoMothobi: S\nGood morning beautiful country South Africa..\xe2\x98\x80\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8f\xe2\x98\x80\xef\xb8\x8f'
1508659462495744001,0,2022-03-29 04:17:00+00:00,"b'@NespyThemba @JeffDumisani @PNMaster_ @Xoliswa38086258 Africa will not ""Unite"" in our country South Africa is for South Africans\xe2\x9c\x8a\xe2\x9c\x8a'"
1508659460583084034,210,2022-03-29 04:16:59+00:00,b'RT @Kea91492014: North West Stand Up\nEC Stand Up\nWC Stand Up\nLIMPOPO Stand Up\nNC Stand Up\nMPUMALANGA Stand Up\nKZN Stand Up\nGAUTENG Stand Up\xe2\x80\xa6'
1508659439200616455,1,2022-03-29 04:16:54+00:00,b'RT @PetriPellikka: Today in Megatrends in the Global South course @geography_uh @GeoHelsinkiUni we have @Olli_Vapalahti speaking about emer\xe2\x80\xa6'
1508659430556110850,302,2022-03-29 04:16:52+00:00,b'RT @DerQatter: Mozambique government is disturbing drugs in South Africa &amp; the @MYANC @EFFSouthAfrica &amp; @Our_DA is aware &amp; protecting de dr\xe2\x80\xa6'
1508659386016751619,0,2022-03-29 04:16:41+00:00,b'@Julius_S_Malema Malema deserves to be a leader of africa not even south africa \xf0\x9f\x96\xa4\xf0\x9f\x96\xa4'
1508659368903905281,1755,2022-03-29 04:16:37+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508659363514404866,0,2022-03-29 04:16:36+00:00,b'@AdvoBarryRoux \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 only in South Africa'
1508659350537129989,332,2022-03-29 04:16:33+00:00,"b'RT @nickhedley: Bell Equipment says it\xe2\x80\x99ll shift its manufacturing of articulated dump trucks to the northern hemisphere, and away from Sout\xe2\x80\xa6'"
1508659327279800321,7,2022-03-29 04:16:27+00:00,b'RT @DuduzileCareer: Sasol: Administrator Mining Ops\n-\nREF NO: 104303\nLocation: South Africa\nRequirements:\n-Grade 12\n-Computer literate\n-Pas\xe2\x80\xa6'
1508659312197046276,0,2022-03-29 04:16:24+00:00,b'The cape of good hope ..South africa https://t.co/4w6EijCOs0'
1508659256970543104,2,2022-03-29 04:16:11+00:00,b'RT @ipsnews: A court in South Africa has confirmed the constitutional right of the country\xe2\x80\x99s citizens to an environment that isn\xe2\x80\x99t harmful\xe2\x80\xa6'
1508659243922120704,44,2022-03-29 04:16:07+00:00,b'RT @MzwaneleManyi: The story of South Africa under Ramaphosa misleadership.\nNumbers are not political rhetoric.\n#RamaphosaMustGo https://t.\xe2\x80\xa6'
1508659189241069573,1,2022-03-29 04:15:54+00:00,"b'RT @Morubee1: @MfundisiZa27 South Africans have powers not ANC. No party owns South Africa, she belong to the citizens. \nWe are not puppets\xe2\x80\xa6'"
1508659185394892803,347,2022-03-29 04:15:53+00:00,b'RT @mudiwa_mahere: Do you know that the Zimbabwe U21 Women\xe2\x80\x99s Hockey team qualified for the Women\xe2\x80\x99s Junior Hockey World Cup being held in Po\xe2\x80\xa6'
1508659178050662400,0,2022-03-29 04:15:52+00:00,"b'South Africa is losing money through its own useless educational system, education is a biggest scam we have ever had in this country'"
1508659153048326144,132,2022-03-29 04:15:46+00:00,b'RT @ErnstRoets: A new study found that only 27% of the public in South Africa trust the police.'
1508659079614447616,1755,2022-03-29 04:15:28+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508659064514875395,0,2022-03-29 04:15:25+00:00,"b'@mb210 @Survivor_AU join the ""The Tribe Has Spoken"" group on Facebook. They have every episode of Australian, New Z\xe2\x80\xa6 https://t.co/rRF1KifPEb'"
1508659053047787524,225,2022-03-29 04:15:22+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508659030872498181,69,2022-03-29 04:15:17+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508658996856696834,69,2022-03-29 04:15:09+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508658955332980739,0,2022-03-29 04:14:59+00:00,"b'From Tracey Smith, Shelby American: I am so excited to announce the official launch of Team Shelby South Africa! Pl\xe2\x80\xa6 https://t.co/YfAZUhvUTU'"
1508658936076984332,69,2022-03-29 04:14:54+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508658930083405826,332,2022-03-29 04:14:53+00:00,"b'RT @nickhedley: Bell Equipment says it\xe2\x80\x99ll shift its manufacturing of articulated dump trucks to the northern hemisphere, and away from Sout\xe2\x80\xa6'"
1508658910248505349,302,2022-03-29 04:14:48+00:00,b'RT @DerQatter: Mozambique government is disturbing drugs in South Africa &amp; the @MYANC @EFFSouthAfrica &amp; @Our_DA is aware &amp; protecting de dr\xe2\x80\xa6'
1508658893853007877,463,2022-03-29 04:14:44+00:00,"b'RT @cnhizwa: Good morning @CCCZimbabwe , we have been abused by @ZBCNewsonline and Zimpapers for over 42 years why cant fund our own media\xe2\x80\xa6'"
1508658883539177474,0,2022-03-29 04:14:42+00:00,b'South Africa remains a crime scene. https://t.co/YxydlDpQzW'
1508658811430928384,225,2022-03-29 04:14:24+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508658798734495746,57,2022-03-29 04:14:21+00:00,"b'RT @AP_Africa: Two lawmakers in the U.S. Congress are calling on Ethiopia to immediately release journalist Amir Aman Kiyaro, who has been\xe2\x80\xa6'"
1508658784247463944,1089,2022-03-29 04:14:18+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508658764169113602,221,2022-03-29 04:14:13+00:00,b'RT @TamimOfficial28: I can\xe2\x80\x99t express the feelings in words. This is special for me both as a player &amp; captain. A special for Bangladesh cri\xe2\x80\xa6'
1508658751024345093,69,2022-03-29 04:14:10+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508658740135964672,440,2022-03-29 04:14:07+00:00,"b'RT @Macky_Sall: I am happy to name the 1,600 meter-long Foundiougne Bridge after Nelson Mandela, who shall never be forgotten, Nelson Mande\xe2\x80\xa6'"
1508658726206689281,0,2022-03-29 04:14:04+00:00,b'#NP Father We Declare by LMM South Africa on https://t.co/vKcKZpkkJM'
1508658723757117442,0,2022-03-29 04:14:03+00:00,b'@jacquescupido12 @pscbcnews @_cosatu Collective bargaining has eroded in South Africa &amp;  it is becoming an open secret...'
1508658714173128705,2,2022-03-29 04:14:01+00:00,"b'RT @mafiwa2: Africans are hated in Europe, America, Asia and in Africa, by other Africans.\n\nThe biggest problem of a Black South African is\xe2\x80\xa6'"
1508658714047361025,1089,2022-03-29 04:14:01+00:00,"b""RT @sepedirock: Morning fighters @EFFSouthAfrica here's your brother with his rare skill in South Africa. https://t.co/19JJViG8my"""
1508658711484678145,0,2022-03-29 04:14:00+00:00,b'#BRICS\nBrazil\nRussia\nIndia\nChina\nSouth Africa'
1508658687618994184,24,2022-03-29 04:13:55+00:00,b'RT @Makonco_M: Al Merrikh Left Khartoum Airport \xe2\x9c\x88\xef\xb8\x8f \n\n\xe2\x80\x9cThe Glowing Red\xe2\x80\x9d left Khartoum airport this morning heading to South Africa as they w\xe2\x80\xa6'
1508658682032177154,2,2022-03-29 04:13:53+00:00,b'@TelePolitics @JoRichardsKent Yes. Like all those positives about the women and children who died in British concen\xe2\x80\xa6 https://t.co/UJqNVzfse6'
1508658636830167041,0,2022-03-29 04:13:43+00:00,b'Missy said he can take his ass back to South Africa \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 #90dayfiancethesinglelife'
1508658636695998469,0,2022-03-29 04:13:43+00:00,b'I really wanna visit Ghana or South Africa..'
1508658548036808704,112,2022-03-29 04:13:22+00:00,b'RT @sushifired: Operation Dudula will be bigger than Afriforum in a few years time. They won\xe2\x80\x99t be fighting for racist minorities but fighti\xe2\x80\xa6'
1508658515837001735,1755,2022-03-29 04:13:14+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508658492332294147,0,2022-03-29 04:13:08+00:00,b'@CaloriesProper You can drink tap water in South Africa'
1508658481833799683,225,2022-03-29 04:13:06+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508658451639160844,0,2022-03-29 04:12:59+00:00,b'@Abramjee How this happen in a country like South Africa'
1508658423407300608,441,2022-03-29 04:12:52+00:00,b'RT @KickOffMagazine: A new report has revealed that the DStv Premiership is among the worst leagues in the world when it comes to providing\xe2\x80\xa6'
1508658404193144834,132,2022-03-29 04:12:47+00:00,b'RT @ErnstRoets: A new study found that only 27% of the public in South Africa trust the police.'
1508658395318038532,31,2022-03-29 04:12:45+00:00,"b""RT @Ayandi07684809: @Frank_Shameless When I told them that Aaron Motsoaledi won't resign, they were like Ramaphosa will reshuffle him....to\xe2\x80\xa6"""
1508658391312478209,225,2022-03-29 04:12:44+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508658376565268481,0,2022-03-29 04:12:41+00:00,"b'@tito_mboweni @Powerfm987 @mbele_lnb Wtf , ANC has destroyed every SOE. Look at our roads, our water, eskom , saa,\xe2\x80\xa6 https://t.co/rGiZ4RsBMk'"
1508658245363245057,69,2022-03-29 04:12:09+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508658226371481603,0,2022-03-29 04:12:05+00:00,"b'@NonqabaReverend God is cursing South Africans for abandoning their ancestors, together with the rest of the Contin\xe2\x80\xa6 https://t.co/Rtom7g1qor'"
1508658219509424129,205,2022-03-29 04:12:03+00:00,"b'RT @ProgIntl: BREAKING: The Government of Mexico @GobiernoMX publicly rejects the US-EU ""compromise"" TRIPS waiver on Covid-19 vaccines, ins\xe2\x80\xa6'"
1508658203902582785,210,2022-03-29 04:11:59+00:00,b'RT @Kea91492014: North West Stand Up\nEC Stand Up\nWC Stand Up\nLIMPOPO Stand Up\nNC Stand Up\nMPUMALANGA Stand Up\nKZN Stand Up\nGAUTENG Stand Up\xe2\x80\xa6'
1508658150714585088,369,2022-03-29 04:11:47+00:00,b'RT @BulelaniBala: Being a black entrepreneur in South Africa is tough. The depression. The anxiety. The debt. The red tape. You will work y\xe2\x80\xa6'
1508658113305628672,372,2022-03-29 04:11:38+00:00,"b'RT @MmusiMaimane: Zanu PF is the regional cancer draining South Africa, Namibia and Botswana. It\xe2\x80\x99s costing us. \n\nWe cure a cancer by removi\xe2\x80\xa6'"
1508658106900885505,225,2022-03-29 04:11:36+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508658073099022341,225,2022-03-29 04:11:28+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508658061124153353,225,2022-03-29 04:11:25+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508658014726860802,49,2022-03-29 04:11:14+00:00,"b'RT @AfricaFactsZone: Botswana has launched a COVID-19 vaccine manufacturing plant, launched by South African-born Dr. Patrick Soon-Shion.\xe2\x80\xa6'"
1508657994988408834,0,2022-03-29 04:11:10+00:00,"b'@Julius_S_Malema Here u are, u encourage your mob to hate whites, Indians and everything about white people but her\xe2\x80\xa6 https://t.co/pnKspN4bTl'"
1508657987598041091,0,2022-03-29 04:11:08+00:00,b'@samanthamarika1 Try living in South Africa...'
1508657984095858690,347,2022-03-29 04:11:07+00:00,b'RT @mudiwa_mahere: Do you know that the Zimbabwe U21 Women\xe2\x80\x99s Hockey team qualified for the Women\xe2\x80\x99s Junior Hockey World Cup being held in Po\xe2\x80\xa6'
1508657951174795267,133,2022-03-29 04:10:59+00:00,"b'RT @Thobeka_Rare: They got what they want. 4 men beating up a black woman, a communicator. They continue with their lives as if nothing hap\xe2\x80\xa6'"
1508657920665337858,24,2022-03-29 04:10:52+00:00,b'RT @OperationDudula: We wish to share with South Africa that our intel has revealed that there is a plot to kill Nhlanhla..\n\nDo not another\xe2\x80\xa6'
1508657914499964928,225,2022-03-29 04:10:50+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508657869373292546,79,2022-03-29 04:10:40+00:00,"b""RT @Gamuroger: South Africa is a British colony. That's why Britain dictated terms to the ANC using that Codesa Heist Constitution"""
1508657858946215937,69,2022-03-29 04:10:37+00:00,b'RT @NinoBrownGP_: Buying a Brand New or Second Hand car?\n\n@thabo_wakgosi can help! \n\n\xe2\x9c\x85FINANCE AVAILABLE FROM ALL MAJOR BANKS IN SOUTH AFRIC\xe2\x80\xa6'
1508657834338181121,234,2022-03-29 04:10:31+00:00,"b'RT @BenjaminNorton: While Western powers impose sanctions on Russia, many countries in the Global South blame the US and NATO for the Ukrai\xe2\x80\xa6'"
1508657812561346566,1755,2022-03-29 04:10:26+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508657798292205572,132,2022-03-29 04:10:23+00:00,b'RT @ErnstRoets: A new study found that only 27% of the public in South Africa trust the police.'
1508657778772086789,0,2022-03-29 04:10:18+00:00,b'It had to be Nandos South Africa \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/XPE10jrbtP'
1508657745582505989,1755,2022-03-29 04:10:10+00:00,"b'RT @ICC: \xf0\x9f\x9a\xa8 MUST WATCH \xf0\x9f\x9a\xa8\n\nDrama \xf0\x9f\x94\x81 Agony \xf0\x9f\x94\x81 Ecstasy\n\nAn all-access, behind-the-scenes look at an epic India-South Africa finale \xf0\x9f\x94\xa5\n\n#CWC22 http\xe2\x80\xa6'"
1508657714817290242,205,2022-03-29 04:10:03+00:00,"b'RT @ProgIntl: BREAKING: The Government of Mexico @GobiernoMX publicly rejects the US-EU ""compromise"" TRIPS waiver on Covid-19 vaccines, ins\xe2\x80\xa6'"
1508657712682651648,225,2022-03-29 04:10:02+00:00,"b'RT @PeterZeihan: Note: this is just Africa, and just wheat. The Middle East is similarly dependent. And South Asia is if anything more depe\xe2\x80\xa6'"
1508657710065233925,0,2022-03-29 04:10:02+00:00,b'@PearlJam Maybe one day if you ever decide to tour South Africa!'
1508657647909806080,103,2022-03-29 04:09:47+00:00,b'RT @peoplesvaccine: This is HUGE. \n\nMexico calls on countries across the globe to reject the weak US-EU leaked text and return to the origi\xe2\x80\xa6'
1508657640917770240,0,2022-03-29 04:09:45+00:00,b'@Jody73902391 @W_Coast_Bluesey @melmelcb @Debbieeex_d @Blackletter007 @Oprah Are you surprised? @oprah let girls be\xe2\x80\xa6 https://t.co/kkfiZHkhWi'
